26	-12	2.98915	-12.0711	0	21146.7
26	-11	2.99142	-11.063	0	21143.3
26	-10	2.9932	-10.0557	0	21140.6
26	-9	2.99468	-9.04882	0	21138.3
26	-8	2.99587	-8.04242	0	21136.3
26	-7	2.99684	-7.03631	0	21134.6
26	-6	2.99774	-6.02961	0	21138
26	-5	2.99831	-5.02431	0	21137.1
26	-4	2.99876	-4.01923	0	21136.2
26	-3	2.99908	-3.01446	0	21135
26	-2	2.99931	-2.00977	0	21130
26	-1	2.99946	-1.00476	0	21136.6
26	0	2.9995	-1.25574e-15	0	21135.5
26	1	2.99946	1.00476	0	21136.6
26	2	2.99931	2.00977	0	21130
26	3	2.99908	3.01446	0	21135
26	4	2.99876	4.01923	0	21136.2
26	5	2.99824	5.02511	0	21132
26	6	2.99774	6.02961	0	21138
26	7	2.99626	7.04006	0	21139.8
26	8	2.99578	8.04294	0	21141
26	9	2.99468	9.04882	0	21138.3
26	10	2.9935	10.0544	0	21145.3
26	11	2.99142	11.063	0	21143.3
26	12	2.98915	12.0711	0	21146.7
26	13	2.98638	13.0798	0	21150.5
26	14	2.98295	14.0894	0	21155.1
26	15	2.97863	15.0999	0	21160.6
26	16	2.97319	16.1115	0	21167.2
26	17	2.96619	17.1245	0	21175.3
26	18	2.95709	18.1392	0	21185.3
26	19	2.94495	19.1557	0	21198.2
26	20	2.92822	20.1746	0	21215.2
26	21	2.90393	21.1964	0	21238.9
26	22	2.86495	22.2214	0	21275.4
26	23	2.76442	23.2491	0	21361.8
26	24	2.87531	24.2842	0	21273.1
26	25	2.94015	25.3385	0	21220.8
26	26	2.98995	26.4316	0	21185.5
26	27	23.9178	27.8845	0	2404.21
27	-27	23.9411	-27.8976	0	3242.33
27	-26	2.99172	-26.4382	0	22099.2
27	-25	2.94492	-25.3443	0	22132.1
27	-24	2.88393	-24.2895	0	22181.4
27	-23	2.78578	-23.2531	0	22260.6
27	-22	2.8553	-22.2262	0	22199.6
27	-21	2.89759	-21.2012	0	22160.6
27	-20	2.92349	-20.1793	0	22135.6
27	-19	2.94123	-19.1603	0	22117.8
27	-18	2.9541	-18.1435	0	22104.5
27	-17	2.96375	-17.1287	0	22094
27	-16	2.97119	-16.1155	0	22085.6
27	-15	2.97707	-15.1034	0	22078.7
27	-14	2.9816	-14.0928	0	22073.2
27	-13	2.98529	-13.083	0	22068.4
27	-12	2.98858	-12.073	0	22063.8
27	-11	2.99067	-11.0658	0	22061.1
27	-10	2.99263	-10.0581	0	22058.2
27	-9	2.99439	-9.05023	0	22055.2
27	-8	2.99553	-8.04435	0	22053.8
27	-7	2.99658	-7.03804	0	22052
27	-6	2.99743	-6.03205	0	22050.6
27	-5	2.99811	-5.02632	0	22049.4
27	-4	2.99866	-4.02045	0	22054.9
27	-3	2.99902	-3.01546	0	22047.8
27	-2	2.99929	-2.01021	0	22047.1
27	-1	2.99945	-1.00504	0	22053.6
27	0	2.9995	-1.44039e-15	0	22047.1
27	1	2.99945	1.00504	0	22053.6
27	2	2.99931	2.00991	0	22052.7
27	3	2.99902	3.01546	0	22047.8
27	4	2.99863	4.02081	0	22048.5
27	5	2.99811	5.02632	0	22049.4
27	6	2.99743	6.03205	0	22050.6
27	7	2.99658	7.03804	0	22052
27	8	2.99553	8.04435	0	22053.8
27	9	2.99439	9.05023	0	22055.2
27	10	2.99263	10.0581	0	22058.2
27	11	2.99067	11.0658	0	22061.1
27	12	2.98858	12.073	0	22063.8
27	13	2.98529	13.083	0	22068.4
27	14	2.9816	14.0928	0	22073.2
27	15	2.97707	15.1034	0	22078.7
27	16	2.97119	16.1155	0	22085.6
27	17	2.96376	17.1287	0	22094
27	18	2.95409	18.1435	0	22104.5
27	19	2.94123	19.1603	0	22117.8
27	20	2.92349	20.1793	0	22135.6
27	21	2.89758	21.2012	0	22160.6
27	22	2.8553	22.2262	0	22199.6
27	23	2.78578	23.2531	0	22260.6
27	24	2.88393	24.2895	0	22181.4
27	25	2.94492	25.3443	0	22132.1
27	26	2.99172	26.4382	0	22099.2
27	27	23.9411	27.8976	0	3242.33
28	-27	23.9588	-27.91	0	4098.46
28	-26	2.99321	-26.4443	0	23013.2
28	-25	2.94914	-25.3497	0	23043.9
28	-24	2.89142	-24.2945	0	23090.5
28	-23	2.80715	-23.2571	0	23158.9
28	-22	2.84528	-22.2306	0	23124.1
28	-21	2.89123	-21.2057	0	23082.2
28	-20	2.91878	-20.1838	0	23055.9
28	-19	2.93756	-19.1645	0	23037.4
28	-18	2.95114	-18.1476	0	23023.4
28	-17	2.96135	-17.1326	0	23012.6
28	-16	2.96921	-16.1192	0	23004
28	-15	2.97538	-15.107	0	22996.9
28	-14	2.98027	-14.0961	0	22991.1
28	-13	2.98437	-13.0856	0	22985.9
28	-12	2.98739	-12.0768	0	22982.1
28	-11	2.9904	-11.0668	0	22977.6
28	-10	2.99206	-10.0605	0	22975.7
28	-9	2.99379	-9.0531	0	22973.2
28	-8	2.9952	-8.04616	0	22971.1
28	-7	2.99634	-7.0396	0	22969.3
28	-6	2.99726	-6.03333	0	22967.7
28	-5	2.99798	-5.02747	0	22966.6
28	-4	2.99859	-4.02134	0	22965
28	-3	2.999	-3.01575	0	22971.8
28	-2	2.99929	-2.01035	0	22970.1
28	-1	2.99945	-1.00528	0	22963.8
28	0	2.9995	-7.74265e-16	0	22970.5
28	1	2.99945	1.00533	0	22964.1
28	2	2.99929	2.01035	0	22970.1
28	3	2.999	3.01575	0	22971.8
28	4	2.99859	4.02134	0	22965
28	5	2.998	5.02731	0	22966.4
28	6	2.99726	6.03333	0	22967.7
28	7	2.99634	7.0396	0	22969.3
28	8	2.9952	8.04616	0	22971.1
28	9	2.99405	9.05189	0	22977
28	10	2.99206	10.0605	0	22975.7
28	11	2.98995	11.0684	0	22978.6
28	12	2.98739	12.0768	0	22982.1
28	13	2.9842	13.086	0	22986.2
28	14	2.98027	14.0961	0	22991.1
28	15	2.97539	15.107	0	22996.9
28	16	2.96921	16.1192	0	23004
28	17	2.96135	17.1326	0	23012.6
28	18	2.95114	18.1476	0	23023.4
28	19	2.93756	19.1645	0	23037.4
28	20	2.91878	20.1838	0	23055.9
28	21	2.89123	21.2057	0	23082.2
28	22	2.84529	22.2306	0	23124.1
28	23	2.80715	23.2571	0	23158.9
28	24	2.89142	24.2944	0	23090.5
28	25	2.94914	25.3497	0	23043.9
28	26	2.99321	26.4443	0	23013.2
28	27	23.9652	27.9152	0	4077.48
29	-27	23.9486	-27.9026	0	5043.78
29	-26	2.99446	-26.4501	0	23927.4
29	-25	2.95289	-25.3548	0	23956
29	-24	2.89801	-24.2991	0	24000.4
29	-23	2.82196	-23.2611	0	24062.3
29	-22	2.83482	-22.2346	0	24048.8
29	-21	2.88488	-21.2099	0	24003.6
29	-20	2.91413	-20.1879	0	23976.1
29	-19	2.93393	-19.1686	0	23956.7
29	-18	2.94823	-18.1515	0	23942.3
29	-17	2.95898	-17.1363	0	23931.1
29	-16	2.96727	-16.1227	0	23922.2
29	-15	2.97377	-15.1103	0	23914.9
29	-14	2.97896	-14.0991	0	23908.9
29	-13	2.98314	-13.0889	0	23903.8
29	-12	2.98649	-12.0795	0	23899.6
29	-11	2.98925	-11.0708	0	23896.1
29	-10	2.99157	-10.0624	0	23892.9
29	-9	2.99363	-9.05379	0	23895.3
29	-8	2.99485	-8.04796	0	23888.3
29	-7	2.99598	-7.04179	0	23891.6
29	-6	2.99646	-6.03882	0	23890.4
29	-5	2.99797	-5.02764	0	23888.5
29	-4	2.9985	-4.02234	0	23882.4
29	-3	2.99894	-3.01681	0	23882
29	-2	2.99925	-2.01114	0	23881.5
29	-1	2.99944	-1.00548	0	23880.7
29	0	2.9995	-1.04851e-15	0	23888.5
29	1	2.99944	1.00548	0	23880.7
29	2	2.99925	2.01114	0	23881.5
29	3	2.99894	3.01682	0	23882.1
29	4	2.9985	4.02234	0	23882.4
29	5	2.99797	5.02764	0	23888.5
29	6	2.99707	6.03475	0	23885
29	7	2.99598	7.04179	0	23891.6
29	8	2.99485	8.04796	0	23888.3
29	9	2.99363	9.05379	0	23895.3
29	10	2.99157	10.0624	0	23892.9
29	11	2.98925	11.0708	0	23896.1
29	12	2.98649	12.0795	0	23899.6
29	13	2.98314	13.0889	0	23903.8
29	14	2.97896	14.0991	0	23908.9
29	15	2.97377	15.1103	0	23914.9
29	16	2.96726	16.1227	0	23922.2
29	17	2.95898	17.1363	0	23931.1
29	18	2.94824	18.1515	0	23942.3
29	19	2.93393	19.1686	0	23956.7
29	20	2.91413	20.1879	0	23976.1
29	21	2.88489	21.2099	0	24003.6
29	22	2.83482	22.2346	0	24048.8
29	23	2.82196	23.2611	0	24062.3
29	24	2.89801	24.2991	0	24000.4
29	25	2.95289	25.3548	0	23956
29	26	2.99446	26.4501	0	23927.4
29	27	23.9408	27.8974	0	5068.46
30	-27	23.9188	-27.885	0	6050.5
30	-26	2.99549	-26.4555	0	24841.8
30	-25	2.95625	-25.3596	0	24868.5
30	-24	2.90385	-24.3036	0	24910.8
30	-23	2.83365	-23.2649	0	24968.2
30	-22	2.82369	-22.2384	0	24973.9
30	-21	2.87855	-21.2138	0	24925
30	-20	2.90953	-20.1918	0	24896.1
30	-19	2.93037	-19.1724	0	24876
30	-18	2.94537	-18.1552	0	24861.1
30	-17	2.95666	-17.1398	0	24849.5
30	-16	2.96535	-16.126	0	24840.3
30	-15	2.9722	-15.1135	0	24832.7
30	-14	2.97773	-14.1019	0	24826.5
30	-13	2.98205	-13.0917	0	24821.4
30	-12	2.98563	-12.082	0	24817.1
30	-11	2.98902	-11.0715	0	24812.4
30	-10	2.99114	-10.0641	0	24809.8
30	-9	2.99292	-9.05695	0	24807.7
30	-8	2.99451	-8.04966	0	24805.5
30	-7	2.99582	-7.04268	0	24803.6
30	-6	2.99689	-6.03603	0	24802.1
30	-5	2.99773	-5.02963	0	24800.8
30	-4	2.9984	-4.02345	0	24799.8
30	-3	2.9989	-3.01742	0	24799
30	-2	2.99925	-2.01125	0	24805.7
30	-1	2.99944	-1.00577	0	24802.8
30	0	2.9995	-1.19025e-15	0	24798.1
30	1	2.99944	1.00577	0	24802.8
30	2	2.99925	2.01125	0	24805.7
30	3	2.9989	3.01742	0	24799
30	4	2.9984	4.02345	0	24799.8
30	5	2.99773	5.02963	0	24800.8
30	6	2.99689	6.03603	0	24802.1
30	7	2.99582	7.04268	0	24803.6
30	8	2.99455	8.04945	0	24805.3
30	9	2.9929	9.05701	0	24807.7
30	10	2.99114	10.0641	0	24809.8
30	11	2.98902	11.0715	0	24812.4
30	12	2.98563	12.082	0	24817.1
30	13	2.98205	13.0917	0	24821.4
30	14	2.97766	14.1021	0	24826.6
30	15	2.9722	15.1135	0	24832.7
30	16	2.96535	16.126	0	24840.3
30	17	2.95666	17.1398	0	24849.5
30	18	2.94537	18.1552	0	24861.1
30	19	2.93037	19.1724	0	24876
30	20	2.90953	20.1918	0	24896.1
30	21	2.87855	21.2138	0	24925
30	22	2.82369	22.2384	0	24973.9
30	23	2.83365	23.2649	0	24968.2
30	24	2.90385	24.3036	0	24910.8
30	25	2.95625	25.3596	0	24868.5
30	26	2.99549	26.4555	0	24841.8
30	27	23.9188	27.885	0	6050.5
31	-27	23.9632	-27.9136	0	6823.7
31	-26	2.99636	-26.4606	0	25756.3
31	-25	2.95924	-25.3641	0	25781.2
31	-24	2.90905	-24.3078	0	25821.8
31	-23	2.84337	-23.2686	0	25875.6
31	-22	2.81154	-22.2418	0	25899.8
31	-21	2.87222	-21.2175	0	25846.3
31	-20	2.90502	-20.1955	0	25816
31	-19	2.92687	-19.176	0	25795.1
31	-18	2.94258	-18.1586	0	25779.7
31	-17	2.95438	-17.1431	0	25767.7
31	-16	2.96349	-16.1291	0	25758.2
31	-15	2.97065	-15.1165	0	25750.5
31	-14	2.9764	-14.1048	0	25744.1
31	-13	2.98101	-13.0943	0	25738.9
31	-12	2.98509	-12.0836	0	25733.9
31	-11	2.98786	-11.0753	0	25730.7
31	-10	2.99086	-10.0651	0	25731.3
31	-9	2.99247	-9.05883	0	25724.8
31	-8	2.99418	-8.05124	0	25722.5
31	-7	2.9956	-7.04395	0	25720.5
31	-6	2.99671	-6.03724	0	25719
31	-5	2.99771	-5.02982	0	25724.2
31	-4	2.99831	-4.02436	0	25722.9
31	-3	2.99889	-3.01746	0	25721.2
31	-2	2.99922	-2.01197	0	25715.4
31	-1	2.99943	-1.00595	0	25715
31	0	2.9995	-1.25282e-15	0	25714.9
31	1	2.99943	1.00595	0	25715
31	2	2.99922	2.01197	0	25715.4
31	3	2.99889	3.01746	0	25721.2
31	4	2.99831	4.02436	0	25722.9
31	5	2.99771	5.02982	0	25724.2
31	6	2.9968	6.03662	0	25718.4
31	7	2.9956	7.04395	0	25720.5
31	8	2.99418	8.05124	0	25722.5
31	9	2.99247	9.05883	0	25724.8
31	10	2.99038	10.0668	0	25727.5
31	11	2.98786	11.0753	0	25730.7
31	12	2.98509	12.0836	0	25733.9
31	13	2.98101	13.0943	0	25738.9
31	14	2.9764	14.1048	0	25744.1
31	15	2.97066	15.1165	0	25750.5
31	16	2.96349	16.1291	0	25758.2
31	17	2.95438	17.1431	0	25767.7
31	18	2.94258	18.1586	0	25779.7
31	19	2.92687	19.176	0	25795.1
31	20	2.90502	20.1955	0	25816
31	21	2.87222	21.2175	0	25846.3
31	22	2.81154	22.2418	0	25899.8
31	23	2.84337	23.2686	0	25875.6
31	24	2.90905	24.3078	0	25821.8
31	25	2.95924	25.3641	0	25781.2
31	26	2.99637	26.4606	0	25756.3
31	27	23.9632	27.9136	0	6823.7
32	-27	23.948	-27.9022	0	7785.29
32	-26	2.99708	-26.4653	0	26670.9
32	-25	2.96193	-25.3683	0	26694.2
32	-24	2.91372	-24.3117	0	26733.2
32	-23	2.85166	-23.2722	0	26784.2
32	-22	2.79764	-22.2449	0	26826.9
32	-21	2.86591	-21.2209	0	26767.6
32	-20	2.90057	-20.1989	0	26735.8
32	-19	2.92346	-19.1793	0	26714.1
32	-18	2.93985	-18.1619	0	26698.2
32	-17	2.95218	-17.1462	0	26685.8
32	-16	2.96168	-16.1321	0	26676.1
32	-15	2.96915	-15.1193	0	26668.1
32	-14	2.97514	-14.1075	0	26661.6
32	-13	2.98	-13.0967	0	26656.2
32	-12	2.98395	-12.0867	0	26651.6
32	-11	2.98718	-11.0774	0	26647.8
32	-10	2.98986	-10.0687	0	26644.5
32	-9	2.99225	-9.05973	0	26641.2
32	-8	2.99401	-8.05204	0	26644.1
32	-7	2.99524	-7.0459	0	26642.1
32	-6	2.99654	-6.03831	0	26635.8
32	-5	2.99749	-5.03161	0	26634.6
32	-4	2.99824	-4.02505	0	26633.6
32	-3	2.99881	-3.01864	0	26632.8
32	-2	2.9992	-2.01231	0	26632.1
32	-1	2.99943	-1.00627	0	26638.2
32	0	2.9995	-1.24274e-15	0	26638.9
32	1	2.99943	1.00627	0	26638.2
32	2	2.9992	2.01231	0	26632.1
32	3	2.99881	3.01864	0	26632.8
32	4	2.99824	4.02505	0	26633.6
32	5	2.99749	5.03161	0	26634.6
32	6	2.99654	6.03831	0	26635.8
32	7	2.99533	7.04544	0	26637.5
32	8	2.99401	8.05204	0	26644.1
32	9	2.99225	9.05973	0	26641.2
32	10	2.98986	10.0687	0	26644.5
32	11	2.98735	11.0769	0	26647.5
32	12	2.98396	12.0867	0	26651.6
32	13	2.97998	13.0967	0	26656.2
32	14	2.97514	14.1075	0	26661.6
32	15	2.96915	15.1193	0	26668.1
32	16	2.96168	16.1321	0	26676.1
32	17	2.95216	17.1462	0	26685.8
32	18	2.93985	18.1619	0	26698.2
32	19	2.92346	19.1793	0	26714.1
32	20	2.90057	20.1989	0	26735.8
32	21	2.86591	21.2209	0	26767.6
32	22	2.79765	22.2449	0	26826.9
32	23	2.85166	23.2722	0	26784.2
32	24	2.91372	24.3117	0	26733.2
32	25	2.96194	25.3683	0	26694.2
32	26	2.99708	26.4653	0	26670.9
32	27	23.948	27.9022	0	7785.29
33	-27	23.9655	-27.9155	0	8643.31
33	-26	2.99767	-26.4698	0	27585.6
33	-25	2.96436	-25.3723	0	27607.4
33	-24	2.9179	-24.3154	0	27645
33	-23	2.85889	-23.2755	0	27693.6
33	-22	2.77967	-22.2477	0	27757.2
33	-21	2.85959	-21.2241	0	27688.7
33	-20	2.89621	-20.2022	0	27655.4
33	-19	2.92011	-19.1825	0	27633
33	-18	2.93719	-18.165	0	27616.5
33	-17	2.95	-17.1492	0	27603.8
33	-16	2.95989	-16.1349	0	27593.8
33	-15	2.9677	-15.1219	0	27585.7
33	-14	2.97394	-14.11	0	27579
33	-13	2.97899	-13.0991	0	27573.4
33	-12	2.98312	-12.0889	0	27568.8
33	-11	2.9866	-11.0792	0	27564.7
33	-10	2.98931	-10.0706	0	27561.5
33	-9	2.99163	-9.06219	0	27558.7
33	-8	2.99352	-8.05429	0	27556.4
33	-7	2.99525	-7.04586	0	27559.7
33	-6	2.99636	-6.0395	0	27552.7
33	-5	2.9969	-5.03593	0	27556.9
33	-4	2.9981	-4.02639	0	27555
33	-3	2.99881	-3.01863	0	27556.7
33	-2	2.9992	-2.01231	0	27554.5
33	-1	2.99942	-1.00634	0	27548.6
33	0	2.9995	-7.72008e-16	0	27554.8
33	1	2.99942	1.00634	0	27548.6
33	2	2.9992	2.01231	0	27554.5
33	3	2.99881	3.01863	0	27556.7
33	4	2.9981	4.02639	0	27555
33	5	2.99738	5.03251	0	27551.3
33	6	2.99636	6.0395	0	27552.7
33	7	2.99525	7.04586	0	27559.7
33	8	2.99352	8.05429	0	27556.4
33	9	2.99163	9.06219	0	27558.7
33	10	2.98985	10.0687	0	27565
33	11	2.98653	11.0794	0	27564.8
33	12	2.98312	12.0889	0	27568.8
33	13	2.97899	13.0991	0	27573.4
33	14	2.97392	14.11	0	27579
33	15	2.9677	15.1219	0	27585.7
33	16	2.95989	16.1349	0	27593.8
33	17	2.95	17.1492	0	27603.8
33	18	2.93719	18.165	0	27616.5
33	19	2.92011	19.1825	0	27633
33	20	2.89621	20.2022	0	27655.4
33	21	2.85959	21.2241	0	27688.7
33	22	2.77967	22.2477	0	27757.2
33	23	2.85889	23.2755	0	27693.6
33	24	2.9179	24.3154	0	27645
33	25	2.96436	25.3723	0	27607.4
33	26	2.99767	26.4698	0	27585.6
33	27	23.9655	27.9155	0	8643.31
34	-27	23.9376	-27.8954	0	9644.32
34	-26	2.99814	-26.474	0	28500.4
34	-25	2.96654	-25.3761	0	28520.7
34	-24	2.92167	-24.3189	0	28557.1
34	-23	2.86523	-23.2787	0	28603.7
34	-22	2.1816e-08	-22.25	0	30595.9
34	-21	2.85327	-21.2271	0	28609.8
34	-20	2.89193	-20.2052	0	28574.9
34	-19	2.91685	-19.1855	0	28551.7
34	-18	2.93461	-18.1678	0	28534.7
34	-17	2.94789	-17.152	0	28521.7
34	-16	2.95819	-16.1375	0	28511.4
34	-15	2.96626	-15.1244	0	28503.1
34	-14	2.97275	-14.1124	0	28496.3
34	-13	2.97802	-13.1013	0	28490.6
34	-12	2.98233	-12.091	0	28485.8
34	-11	2.9861	-11.0807	0	28481.4
34	-10	2.98889	-10.072	0	28478.2
34	-9	2.99121	-9.06377	0	28475.6
34	-8	2.99322	-8.05565	0	28473.1
34	-7	2.99491	-7.04763	0	28470.8
34	-6	2.99635	-6.03952	0	28475.3
34	-5	2.99718	-5.034	0	28473.7
34	-4	2.99818	-4.02562	0	28471.8
34	-3	2.99872	-3.01972	0	28466.1
34	-2	2.99916	-2.01308	0	28465.6
34	-1	2.99942	-1.00638	0	28464.4
34	0	2.9995	-1.3706e-15	0	28465.1
34	1	2.99942	1.00638	0	28464.4
34	2	2.99916	2.01308	0	28465.6
34	3	2.99872	3.01972	0	28466.1
34	4	2.99818	4.02562	0	28471.8
34	5	2.99725	5.03342	0	28468.1
34	6	2.99635	6.03952	0	28475.3
34	7	2.99492	7.04758	0	28476.1
34	8	2.99323	8.05558	0	28473.1
34	9	2.99121	9.06377	0	28475.6
34	10	2.9888	10.0723	0	28478.4
34	11	2.9861	11.0807	0	28481.4
34	12	2.98233	12.091	0	28485.8
34	13	2.97802	13.1013	0	28490.6
34	14	2.97275	14.1124	0	28496.3
34	15	2.96628	15.1244	0	28503.1
34	16	2.95815	16.1376	0	28511.4
34	17	2.94789	17.152	0	28521.7
34	18	2.93461	18.1678	0	28534.7
34	19	2.91686	19.1855	0	28551.7
34	20	2.89193	20.2052	0	28574.9
34	21	2.85327	21.2271	0	28609.8
34	22	2.85214e-07	22.25	0	30595.9
34	23	2.86523	23.2787	0	28603.7
34	24	2.92167	24.3189	0	28557.1
34	25	2.96655	25.3761	0	28520.7
34	26	2.99814	26.474	0	28500.4
34	27	23.9376	27.8954	0	9644.32
35	-27	23.9524	-27.9053	0	10511.8
35	-26	2.99852	-26.4779	0	29415.3
35	-25	2.96852	-25.3796	0	29434.3
35	-24	2.9251	-24.3223	0	29469.5
35	-23	2.87086	-23.2817	0	29514.4
35	-22	2.78234	-22.2526	0	29586.3
35	-21	2.84696	-21.2299	0	29530.9
35	-20	2.88772	-20.208	0	29494.3
35	-19	2.91369	-19.1883	0	29470.3
35	-18	2.9321	-18.1706	0	29452.9
35	-17	2.94585	-17.1546	0	29439.5
35	-16	2.95648	-16.1401	0	29429
35	-15	2.96487	-15.1268	0	29420.5
35	-14	2.97168	-14.1145	0	29413.4
35	-13	2.9771	-13.1033	0	29407.6
35	-12	2.98188	-12.0921	0	29402.3
35	-11	2.98537	-11.0828	0	29398.5
35	-10	2.98829	-10.0739	0	29395.2
35	-9	2.99088	-9.06503	0	29392.2
35	-8	2.99314	-8.05599	0	29394.2
35	-7	2.99484	-7.04799	0	29391.7
35	-6	2.99602	-6.04156	0	29386.1
35	-5	2.99714	-5.03425	0	29384.7
35	-4	2.99802	-4.02715	0	29383.6
35	-3	2.99868	-3.0202	0	29382.7
35	-2	2.99914	-2.01341	0	29382.1
35	-1	2.99941	-1.00667	0	29381.7
35	0	2.9995	-1.39376e-15	0	29387.2
35	1	2.99941	1.00667	0	29381.7
35	2	2.99914	2.01341	0	29382.1
35	3	2.99868	3.0202	0	29382.7
35	4	2.99802	4.02715	0	29383.6
35	5	2.99714	5.03425	0	29384.7
35	6	2.99603	6.04147	0	29386
35	7	2.99484	7.04799	0	29391.7
35	8	2.99314	8.05599	0	29394.2
35	9	2.99088	9.06503	0	29392.2
35	10	2.98829	10.0739	0	29395.2
35	11	2.98524	11.0831	0	29398.7
35	12	2.98188	12.0921	0	29402.3
35	13	2.9771	13.1033	0	29407.6
35	14	2.97168	14.1145	0	29413.4
35	15	2.96493	15.1267	0	29420.4
35	16	2.95648	16.1401	0	29429
35	17	2.94585	17.1546	0	29439.5
35	18	2.9321	18.1706	0	29452.9
35	19	2.91369	19.1883	0	29470.3
35	20	2.88772	20.208	0	29494.3
35	21	2.84696	21.2299	0	29530.9
35	22	2.78234	22.2526	0	29586.3
35	23	2.87086	23.2817	0	29514.4
35	24	2.9251	24.3223	0	29469.5
35	25	2.96852	25.3796	0	29434.3
35	26	2.99852	26.4779	0	29415.3
35	27	23.9524	27.9053	0	10511.8
36	-27	23.962	-27.9126	0	11395.6
36	-26	2.99882	-26.4816	0	30330.2
36	-25	2.97031	-25.3829	0	30348
36	-24	2.9282	-24.3254	0	30382.1
36	-23	2.8759	-23.2846	0	30425.5
36	-22	2.79697	-22.255	0	30490
36	-21	2.8406	-21.2325	0	30451.9
36	-20	2.88363	-20.2107	0	30413.6
36	-19	2.91062	-19.1909	0	30388.8
36	-18	2.92966	-18.1731	0	30370.8
36	-17	2.94388	-17.157	0	30357.2
36	-16	2.95486	-16.1424	0	30346.4
36	-15	2.96353	-15.1291	0	30337.7
36	-14	2.97051	-14.1167	0	30330.5
36	-13	2.97617	-13.1054	0	30324.6
36	-12	2.98082	-12.0947	0	30319.6
36	-11	2.98464	-11.0848	0	30315.5
36	-10	2.98801	-10.0748	0	30311.6
36	-9	2.99059	-9.06607	0	30308.6
36	-8	2.9926	-8.05827	0	30306.5
36	-7	2.9944	-7.05023	0	30304.4
36	-6	2.99586	-6.04248	0	30302.6
36	-5	2.99705	-5.0349	0	30301
36	-4	2.99804	-4.02702	0	30306.7
36	-3	2.99829	-3.02458	0	30305.1
36	-2	2.99912	-2.01373	0	30298.6
36	-1	2.99941	-1.00682	0	30298.1
36	0	2.9995	-1.28551e-15	0	30298.1
36	1	2.99941	1.00682	0	30298.1
36	2	2.99912	2.01373	0	30298.6
36	3	2.99829	3.02458	0	30305.1
36	4	2.99804	4.02702	0	30306.7
36	5	2.99705	5.0349	0	30301
36	6	2.99586	6.04248	0	30302.6
36	7	2.9944	7.05023	0	30304.4
36	8	2.9926	8.05827	0	30306.5
36	9	2.99059	9.06607	0	30308.6
36	10	2.98801	10.0748	0	30311.6
36	11	2.98464	11.0848	0	30315.5
36	12	2.98082	12.0947	0	30319.6
36	13	2.97617	13.1054	0	30324.6
36	14	2.97051	14.1167	0	30330.5
36	15	2.96355	15.129	0	30337.7
36	16	2.95486	16.1424	0	30346.4
36	17	2.94388	17.157	0	30357.2
36	18	2.92967	18.1731	0	30370.8
36	19	2.91062	19.1909	0	30388.8
36	20	2.88363	20.2107	0	30413.6
36	21	2.8406	21.2325	0	30451.9
36	22	2.79697	22.255	0	30490
36	23	2.8759	23.2846	0	30425.5
36	24	2.9282	24.3254	0	30382.1
36	25	2.97031	25.3829	0	30348
36	26	2.99882	26.4816	0	30330.2
36	27	23.9746	27.9235	0	11355.3
37	-27	23.9665	-27.9163	0	12295.3
37	-26	2.99906	-26.4851	0	31245.2
37	-25	2.97193	-25.386	0	31261.8
37	-24	2.93101	-24.3283	0	31295
37	-23	2.88042	-23.2873	0	31337
37	-22	2.8076	-22.2572	0	31396.8
37	-21	2.83422	-21.2349	0	31372.9
37	-20	2.87964	-20.2132	0	31332.7
37	-19	2.90765	-19.1934	0	31307.1
37	-18	2.92732	-18.1755	0	31288.7
37	-17	2.94199	-17.1593	0	31274.7
37	-16	2.9533	-16.1446	0	31263.7
37	-15	2.96225	-15.1312	0	31254.8
37	-14	2.9695	-14.1186	0	31247.5
37	-13	2.97541	-13.107	0	31241.4
37	-12	2.98008	-12.0965	0	31236.5
37	-11	2.98417	-11.0861	0	31232
37	-10	2.98735	-10.0769	0	31228.6
37	-9	2.99006	-9.068	0	31225.6
37	-8	2.99232	-8.05943	0	31223
37	-7	2.9943	-7.05069	0	31220.4
37	-6	2.99574	-6.04314	0	31224.4
37	-5	2.99577	-5.04298	0	31223.2
37	-4	2.99788	-4.02839	0	31216.5
37	-3	2.9986	-3.02115	0	31215.6
37	-2	2.99911	-2.01398	0	31214.9
37	-1	2.99936	-1.00837	0	31220.6
37	0	2.9995	-1.47758e-15	0	31220.1
37	1	2.99936	1.00837	0	31220.6
37	2	2.99913	2.01357	0	31220.6
37	3	2.9986	3.02115	0	31215.6
37	4	2.99789	4.02833	0	31216.4
37	5	2.99577	5.04298	0	31223.2
37	6	2.99574	6.04314	0	31224.4
37	7	2.9943	7.05069	0	31220.4
37	8	2.99232	8.05943	0	31223
37	9	2.99006	9.068	0	31225.6
37	10	2.98735	10.0769	0	31228.6
37	11	2.98417	11.0861	0	31232
37	12	2.98008	12.0965	0	31236.5
37	13	2.97541	13.107	0	31241.4
37	14	2.9695	14.1186	0	31247.5
37	15	2.96224	15.1312	0	31254.8
37	16	2.9533	16.1446	0	31263.7
37	17	2.94199	17.1593	0	31274.7
37	18	2.92732	18.1755	0	31288.7
37	19	2.90764	19.1934	0	31307.1
37	20	2.87964	20.2132	0	31332.7
37	21	2.83422	21.2349	0	31372.9
37	22	2.8076	22.2572	0	31396.8
37	23	2.88041	23.2873	0	31337
37	24	2.93102	24.3283	0	31295
